0.317797608,-1.2976633,-0.288371344,,,,,,0.358533037,-1.377481071,-0.289068841,,370,917,633,,-0.333177899,1.381907841,0.338481986
0.213881114,0.43918666,0.176206599,,,,,,0.253124562,0.403266414,0.182347283,,401,333,427,,-0.252053127,-0.433020331,-0.185292016
-1.75502516,0.052680931,-0.565731503,,,,,,-1.744050293,0.006992055,-0.570511499,,963,481,728,,1.780464342,-0.048898731,0.605269415
-1.646373859,-0.316498091,0.604175376,,,,,,-1.633839031,-0.371517679,0.616615386,,955,649,269,,1.690146138,0.381273925,-0.617355905
0.059331204,-0.236647746,-1.26196203,,,,,,0.096355701,-0.289649178,-1.276989932,,455,612,902,,-0.114299978,0.283230695,1.290145917
-1.844072601,-0.817080012,-0.42750705,,,,,,-1.834376233,-0.884751416,-0.430252504,,968,817,682,,1.845258117,0.902107058,0.471897434
0.58984846,-1.002174001,-0.093767987,,,,,,0.634489861,-1.074523512,-0.091601093,,270,872,543,,-0.614325886,1.133510343,0.106734011
0.787475706,-2.048873885,-0.631189244,,,,,,0.834954541,-2.147677917,-0.636932721,,218,985,753,,-0.780664237,2.157072704,0.682377942
-0.372487455,0.534443143,-0.498759641,,,,,,-0.341662797,0.500930431,-0.502553871,,628,301,699,,0.325239256,-0.522963002,0.520091217
-1.064012996,-0.369609651,0.51873215,,,,,,-1.043116919,-0.425971592,0.52991451,,840,674,302,,0.992405002,0.449598458,-0.520091217
-1.425351808,-0.222499245,0.644224483,,,,,,-1.409643654,-0.275143085,0.657253981,,919,607,251,,1.395052528,0.27020831,-0.672917151
-0.905271982,0.416684156,1.009517761,,,,,,-0.88209678,0.380195177,1.027924057,,796,342,154,,0.825654693,-0.408372799,-1.021537187
-0.446003085,0.721958507,0.660505643,,,,,,-0.416233928,0.693185099,0.673774786,,661,237,243,,0.413828104,-0.717606417,-0.698283366
-1.061331706,0.846405709,0.657909022,,,,,,-1.040397132,0.820777607,0.671139945,,839,206,245,,0.988311735,-0.822135119,-0.691900208
1.402887181,-0.20504929,0.215466474,,,,,,1.459201789,-0.257252096,0.222185029,,78,595,414,,-1.422090432,0.239136164,-0.218550777
0.043026776,0.63880499,-0.96523449,,,,,,0.079817182,0.607929942,-0.975894821,,464,264,834,,-0.09161995,-0.632592172,0.968088846
-0.427295222,0.750902834,1.440640851,,,,,,-0.397257466,0.722860971,1.465392902,,653,229,70,,0.392078788,-0.743795835,-1.479525205
0.254134513,0.012583965,0.546464241,,,,,,0.293955899,-0.034118331,0.558054793,,393,499,288,,-0.272809053,-0.003759951,-0.560703032
-0.71184068,0.482925367,2.507095776,,,,,,-0.685888287,0.448110582,2.547545112,,740,316,5,,0.641804696,-0.480319817,-2.612054141
0.378510594,1.047537912,0.390384223,,,,,,0.42011771,1.026993269,0.399677414,,346,152,350,,-0.397498354,-1.030021315,-0.386670714
-0.929316836,0.384637504,-1.078797896,,,,,,-0.906486858,0.347338571,-1.091129782,,801,352,863,,0.843408535,-0.381273925,1.091620367
0.686344763,-0.547221734,-1.937750751,,,,,,0.73237161,-0.608072681,-1.962725673,,241,741,971,,-0.704695102,0.644887643,1.888193337
-0.053041918,0.411347784,-0.767957883,,,,,,-0.017630819,0.374723932,-0.775714475,,497,344,786,,-0.008773312,-0.402929621,0.790904024
-1.05800724,-0.189204759,-1.03502867,,,,,,-1.037024935,-0.241007107,-1.046716311,,838,584,852,,0.98423496,0.210855537,1.042888363
1.235588848,1.531385277,0.74083052,,,,,,1.289501469,1.523069498,0.755281975,,102,69,224,,-1.273050845,-1.48705608,-0.760425978
